linear_score,logistic_score,quality
4.987445172564833,17.272266194828987,5.0
6.418425861809297,23.381480034396322,6.0
6.948555447582493,26.16417453737249,7.0
4.987445172564833,17.272266194828987,5.0
6.088170646080059,21.8865318853038,6.0
5.333297621293667,18.837691809105316,5.0
6.029855220568194,22.100649178075088,5.0
5.446847805420148,19.223853232816253,6.0
5.9752561505869295,21.615770271364283,6.0
5.3140961158756,19.005435876885176,6.0
5.1937970852327595,18.59757891270432,5.0
6.657217352589939,25.395885867452904,7.0
6.255477314304272,22.991751670166465,7.0
5.202112032140178,18.40158133306469,5.0
5.72185912038978,20.925929802345244,4.0
6.496449203878214,23.979201244147003,6.0
5.220871315035723,18.109305149301264,4.0
5.94938689380966,21.47029036234439,6.0
5.622091042597049,19.733660501441975,6.0
6.198847866041191,22.50337008516397,7.0
6.15049938776383,22.12557753999001,6.0
5.839155235136403,21.41642658086546,6.0
5.28692235818157,18.408294779119768,4.0
5.7512337643721025,20.573321472888875,6.0
6.65554021499301,24.53816830130063,7.0
6.717673374960285,24.977550501485858,7.0
6.908384773482055,25.8990773554747,6.0
6.582800694922042,24.211023773685483,7.0
6.1172496737125215,22.116308718387586,6.0
5.885811956762623,21.039056607763474,5.0
6.655907328218007,24.653279704798226,7.0
6.919744387576401,25.734126820574645,7.0
5.843712095886033,21.212120410279105,6.0
6.84977546125198,25.575529761122866,7.0
5.975076762151474,21.402062938684715,6.0
6.239280934734865,22.59802145795873,6.0
5.3049975055402,18.500270368975073,6.0
6.04141453487378,22.074063264219248,6.0
6.503485107318255,23.79397997723275,6.0
5.437099591831895,19.098249628612084,6.0
5.0484361955628,17.66195333652222,5.0
6.883819901179891,25.546744292842735,7.0
5.71431549884673,20.66334367314743,7.0
6.4408769734510685,23.952229601150982,7.0
5.872119248433961,21.505323796391966,5.0
6.2427238440135255,23.055260711695468,7.0
6.102462094441279,22.072584731152357,7.0
6.097703887225208,22.121365426715272,6.0
5.833499714641803,20.925406907441257,6.0
5.965601800933513,21.523386167078264,6.0
5.09411514049124,17.608454575112138,5.0
5.5977102072405245,19.744700047761015,6.0
6.291100428703899,22.778186223890085,6.0
6.862264793237728,25.814238342381554,7.0
6.4232025149955945,23.376165483527092,6.0
6.363917018586434,22.91530515855136,6.0
5.688574528803883,20.29936124347867,5.0
5.927965422969763,21.23964819685354,6.0
6.137989256549005,22.49521209010978,6.0
6.22930750060209,22.736484655895108,6.0
6.762972525899755,25.062481029337402,7.0
5.833499714641803,20.925406907441257,6.0
4.873867045964047,17.019906574290477,6.0
6.296367189651178,22.905096382948138,6.0
5.6165117593438225,20.511403791310297,5.0
4.812968920852512,16.96421330687903,5.0
6.326356162768548,23.264347501357594,6.0
5.830402241692482,20.797925941335947,6.0
5.154154457322875,18.418476382580767,5.0
4.537567678372056,15.75963143178954,4.0
5.241824390582067,18.573989873442187,5.0
4.7469178777066645,16.665223677060528,5.0
6.378188484075352,23.397418702844654,6.0
5.71298991303189,20.367763789316136,6.0
6.480596584110216,23.771731759300113,6.0
6.047933268346114,21.90247055375213,6.0
5.545757839351197,19.873228354929296,5.0
6.1195044067419815,22.16671761962504,6.0
5.85431052883294,20.94110209536659,6.0
5.1371656393621805,17.724872413646906,5.0
5.0009393564014175,17.240132618946042,5.0
4.948389751128985,17.051534554775202,5.0
6.1584380323574095,22.558888816993452,6.0
5.212593923712376,18.247493074049217,5.0
5.536096079745761,19.693253652385796,6.0
5.452055140939848,19.71603451226426,5.0
5.641193243996369,20.61115713055395,5.0
5.0009393564014175,17.240132618946042,5.0
4.014275260859748,14.475978257041445,4.0
4.80192543403065,16.508263760415606,5.0
4.324966213633701,14.292618595249563,5.0
6.058876120457342,21.90112480124487,7.0
6.653335508769985,24.592031469611406,7.0
6.455182379332442,23.6950625801559,7.0
6.323080293040732,23.097083320518884,7.0
6.747678253658734,25.253401827392956,7.0
6.5476566373171465,23.86866869630764,6.0
6.5476566373171465,23.86866869630764,6.0
5.522686202568565,19.358803712881535,6.0
6.058876120457342,21.90112480124487,7.0
6.078385424614098,21.9992474769302,6.0
5.051527688238039,17.58150452325311,5.0
6.38913133618658,23.39607295033739,7.0
6.879780339950429,25.851381087029964,7.0
6.408640640343336,23.494195626022723,6.0
5.459261526158983,19.64124357139659,5.0
6.010937976861015,21.53532062877689,6.0
6.085299335296199,21.77574128757811,6.0
6.117145590881208,22.049710381248072,6.0
5.285334509104743,19.2261384950126,5.0
5.285334509104743,19.2261384950126,5.0
5.78653837268152,21.307743992244678,6.0
4.942745295437987,17.124836080287142,5.0
5.6596181652308815,20.57803910192785,5.0
7.739830380615956,29.923198547784864,8.0
6.331331409827499,23.5746298849625,6.0
5.825225413073312,21.377721536831544,5.0
6.001076194098246,22.07968173586998,6.0
5.886540954974606,21.224483893738018,6.0
6.209591554580854,22.850231346052976,5.0
5.991412606195468,21.986719168410964,6.0
6.571851067245859,24.191998989594808,7.0
4.766424789773751,16.872697878464034,5.0
4.497191021130405,15.548942476336403,4.0
5.73240281285355,20.732427767105094,6.0
4.895416273700789,17.500320760840317,5.0
6.36990323609686,23.576797256748186,6.0
5.924470137614833,21.51255332046972,6.0
6.031927577969114,22.20337454944098,6.0
6.083585322817001,22.302252849159025,6.0
6.267603301762293,23.183010797414152,6.0
7.0049725940098,26.268666527615707,6.0
5.606531418376946,20.261116384002616,5.0
8.071745594946506,31.193385942649936,8.0
6.008451896613437,21.96111445655162,6.0
5.4457930686329235,19.488821659273068,6.0
5.678151803433948,20.483040372069823,6.0
6.067085868015738,22.239205486390663,6.0
6.148386240938919,22.81406569381036,6.0
6.10325143875491,22.38734620356699,6.0
5.628431191042523,19.94312562308084,6.0
5.2924396041574795,19.290660224060176,6.0
6.112125439794326,22.924190864965052,6.0
7.1605890287993645,26.874997569898625,7.0
4.394798318002259,15.150460489683937,6.0
5.977468368146006,22.03367589818743,5.0
5.892635363625914,21.139084142354854,6.0
5.337129973762117,18.7753872940661,5.0
5.160337517865784,18.692680964423165,6.0
5.749238581048942,20.539242450123403,6.0
5.25198146448092,18.856474970214087,5.0
5.053828335043363,17.959506080758572,5.0
6.7005569028735295,24.878161579007667,7.0
6.236057205892223,23.3061512380436,7.0
6.740581948983959,25.009501807478664,7.0
5.323528814389348,18.05753939486843,5.0
6.252620785590153,23.125383244901325,6.0
6.027057243698948,21.7509545446974,6.0
5.963470169582251,21.655309149277898,6.0
5.258788587613552,19.06994314169782,5.0
5.995447200263058,21.507583242341695,6.0
6.253024610147833,22.707402427034776,6.0
6.362207468436196,23.113926491361383,6.0
6.183802656979893,22.733976814634442,6.0
6.6584310141164025,24.769061590745572,6.0
5.7593234490205845,20.785731386107237,6.0
5.89142553531228,21.383710645744248,6.0
7.001621985007759,26.462652647095727,8.0
5.83010705227575,21.132289954076413,7.0
5.6376244318256425,20.187081090160248,5.0
5.40814330555726,18.933413365341977,6.0
5.498771965052214,19.761102327532196,6.0
5.267099772749006,18.760329469037405,6.0
7.11568259476239,26.350378056714753,7.0
4.978314833194219,17.095958644746105,5.0
5.433298842458655,19.19767511113735,5.0
5.628179164228769,20.462437010308207,5.0
5.964741837972454,21.579742828196586,5.0
7.144404872417169,27.01739799500929,7.0
5.489466278973708,19.42330289601,6.0
5.229623948883997,18.604551487246376,5.0
5.493828121467388,19.80051000652039,5.0
6.476463129970895,23.654691196796414,6.0
6.185455467534709,22.559726961159605,6.0
5.223079576906542,18.3991725956111,5.0
6.242890248603075,23.408956074639764,6.0
5.229623948883997,18.604551487246376,5.0
6.093974948119083,22.249043131215817,6.0
6.567110069971321,24.22838643581413,7.0
6.136992152501804,22.351977365797094,6.0
6.136992152501804,22.351977365797094,6.0
6.506504059950942,24.023134519123722,6.0
6.163786774965558,22.46527181263952,6.0
6.2690942387935,22.9499566254341,6.0
6.556926235149234,24.19561308461627,6.0
6.100559747915099,21.972819866332806,7.0
6.4350079836796255,23.63040717617712,7.0
5.348595131634312,18.75287150423716,6.0
6.425117592387593,23.527667768775565,7.0
5.797667306707979,21.612189581982598,5.0
6.353018642956144,23.375718132484536,6.0
5.744901390509412,20.546809283148185,6.0
5.303421490926439,18.58437622695733,5.0
4.855725340149206,16.642767294525342,5.0
4.576860016322101,15.29549029895378,5.0
4.698198579011134,15.990100217596588,5.0
6.926018291174984,25.931902342168684,7.0
6.06735473027895,22.045037154528124,7.0
6.331558902862355,23.24099567380214,7.0
6.529712032299898,24.137964563257654,7.0
5.935252643987255,21.447057894891117,7.0
6.529712032299898,24.137964563257654,7.0
5.2599721042580825,18.48620912053207,5.0
5.939042543077406,21.71275209351671,5.0
7.076578675526079,26.650139756413925,7.0
6.391466597178365,23.216150861780637,7.0
7.693002121575063,29.240255998085843,8.0
6.78726945367643,25.362790903918174,6.0
6.775634748466501,25.174908504760552,7.0
6.331558902862355,23.24099567380214,7.0
6.245450497381299,22.65818696804638,5.0
5.5245681860548075,19.841813423065126,6.0
5.125218231417492,17.895041892652298,5.0
5.665099701690167,20.194322832501133,6.0
6.3052634436960915,23.154522510693802,7.0
5.540542272720231,19.769589355646698,6.0
5.791611597460275,20.728666501557296,6.0
6.684809945574017,24.505299227581894,7.0
5.686036030412268,20.205800517783754,5.0
5.864067804769093,21.003187486123945,6.0
6.357114952248338,23.196154883428882,6.0
5.3105689116086126,18.729708091527144,6.0
6.636939148538389,24.68188256074728,7.0
7.3617004115926505,27.96551341590807,7.0
5.025525598953777,17.21590421959871,5.0
5.461243090272788,19.67602781177525,5.0
6.537333583344363,23.970201327391543,6.0
5.866270850319111,21.146085460089193,6.0
4.637974266658148,15.829464843859231,5.0
5.7418271678341455,20.630839069420574,6.0
5.737053876018507,20.79595059034797,5.0
5.557772964939204,19.79114143646005,6.0
6.540647206840532,24.67591912781451,6.0
6.284334439543528,23.080027364463596,6.0
7.608418757020573,29.483251210395675,8.0
7.020978608710578,26.21220157556274,6.0
4.711753957567112,15.892342645675571,5.0
4.9278231967352895,17.235441268022598,5.0
5.285677387069413,18.995116161262928,6.0
6.416606076828629,23.978554372285032,6.0
5.401863013272475,19.61465695456418,6.0
5.872243530416128,21.323673101156878,6.0
5.732830558351353,20.820195294773114,5.0
5.859215036066416,21.055232107437675,6.0
5.930271358439271,22.006573993112212,6.0
6.361343108519662,23.61006636691598,6.0
6.184879782188858,22.490575816712692,7.0
6.033703165010891,21.609592709438143,6.0
6.055140153550283,21.995538173031996,6.0
5.570287048640864,19.738332964187208,6.0
5.46106433647256,19.453826986303557,6.0
4.896976825477367,17.156224306216878,4.0
5.072000139897995,18.10056119096808,4.0
4.8503662684364315,17.12255980069423,5.0
5.378774613603227,19.514476839242263,5.0
4.982468354728127,17.720539060331237,5.0
4.796450900666855,16.854789735515688,4.0
6.376613028489999,23.639166137353282,6.0
4.718264182144736,16.52458054105722,5.0
6.514353597319413,23.899510218386084,6.0
6.5366817009828395,24.252259219600205,6.0
4.598297771229312,15.957820846060176,4.0
4.885689990575145,17.282812137899942,4.0
6.8934607516898865,25.507682958672632,7.0
5.361074044319793,18.924042636594145,5.0
6.847558241072647,25.025752928703582,7.0
6.857435778961076,25.454326486506062,7.0
5.581661597600103,19.787721298436892,6.0
5.834272917469875,20.851075064450065,6.0
6.669533827198748,24.55472380941419,6.0
6.391828549398809,23.729605059951584,6.0
5.938657189319088,21.608983799240782,6.0
6.053415322808661,21.981399440721614,6.0
5.998291993573417,21.77876173063946,6.0
5.401658834854189,19.04499338417117,5.0
5.071403619124936,17.55004523507865,5.0
5.868694090743304,21.28164891791541,5.0
5.335607791708341,18.746003754352664,5.0
6.478662212295433,23.562089991717386,7.0
5.786987067300501,21.134233891345968,6.0
5.914559565098315,21.537691129276574,6.0
5.7598692789594,20.429536706315766,7.0
5.33288370499217,18.838314303786028,6.0
5.73727536243652,20.95263362290724,5.0
4.880537725492516,17.081298606630746,5.0
6.078127991845761,21.772071997499616,6.0
5.042022172073175,17.936166909217317,6.0
5.702836981311123,20.418393762035286,6.0
5.891323321085139,21.39648536566167,6.0
6.438048151679283,23.448564152206743,6.0
5.486350217363281,19.635926786832627,6.0
5.843588763366654,20.757657483840205,6.0
5.12590701946894,18.398736453894497,4.0
4.926684977448275,17.506533310688976,5.0
5.194097499503286,18.412314363013746,5.0
4.9298933269198955,17.216355843739727,5.0
5.921982265463356,21.317374908949766,5.0
6.072588916992103,21.998965826905273,6.0
7.082284241458353,26.546924382044292,6.0
6.246560911658364,23.01660617964679,6.0
6.7392469340289125,25.15969087492492,7.0
6.579026749855757,24.63677897343351,6.0
6.211391783665121,23.50804082900765,6.0
6.474716708407215,23.80143985112444,6.0
6.114458825366668,22.418626920009782,6.0
6.937400063466455,26.056659764380434,7.0
7.0229766930277435,26.410365612636255,7.0
6.1734301921822095,22.25836376512121,6.0
5.069672240513995,18.186031849595764,5.0
5.405593631664402,18.892410693891065,6.0
5.562689787141068,20.267513459891035,5.0
5.8882881799941345,21.325846614336744,6.0
5.954339223139982,21.624836244155247,6.0
6.086441309431677,22.222815503792255,6.0
5.6901350505565915,20.428877724881232,6.0
7.457893806445227,28.21989188024996,7.0
4.995662344873594,17.53341130904475,5.0
4.849995629569079,16.31839103574015,4.0
5.7399497975895315,20.441519451191546,6.0
5.491981921119034,19.531908835425718,6.0
5.966537435450235,21.48050437502037,5.0
5.372078047137592,18.789597706653833,5.0
6.6320050883969515,24.57411151239901,6.0
5.905443613792613,21.285225584395462,6.0
6.0375457000843085,21.88320484403247,6.0
6.367800915813547,23.378152993124992,6.0
6.008639120702696,22.355183198085637,5.0
6.097550621987622,21.966361932058458,6.0
6.092898647252738,22.30533538010114,6.0
5.504180133429287,19.38757696629084,5.0
5.182189618895777,18.010285109832164,5.0
5.9942721619472366,21.74671670216666,6.0
5.77664900720842,20.701191778198705,5.0
5.290091762042934,18.65405718596263,5.0
5.512444834625029,19.505233258924687,5.0
6.126374248238932,22.344695961803666,6.0
6.385116298902375,23.383548438303404,6.0
5.658846550603485,20.447347590527357,6.0
4.818909704069384,16.87774610186883,6.0
5.473416339627519,19.87155577550636,5.0
4.858744071734193,17.41038117646576,5.0
6.14926154748089,22.6227246625592,6.0
6.505988048045921,24.032670783112692,6.0
5.978248937942283,21.876642203970835,6.0
5.627782421513331,20.293892092611166,6.0
6.427913047750906,23.648353786163526,6.0
7.1924359437907555,27.24440641045815,7.0
6.349579076373203,23.39310199624369,6.0
6.166024430744216,22.88957576569365,6.0
5.9137802524068235,21.612423409149713,6.0
5.475336203045771,19.427597280494886,5.0
6.307834918608378,23.13570189365718,6.0
5.783082877272008,20.812218746852672,6.0
6.78375352041293,25.51038346769226,7.0
6.427604723612049,23.88398363814293,7.0
4.7611042569940025,17.380977683281014,5.0
6.555908542716963,24.292901395483394,7.0
6.057192045808591,22.221497539688713,7.0
7.418370370799778,28.368828085420493,7.0
5.275706130642547,18.497758824649544,5.0
5.314061724006166,18.600383217192675,6.0
7.271012303502616,27.43913305921706,7.0
6.014855166991509,22.034799470420356,6.0
6.3683895082208295,23.32611165254192,6.0
4.773978161530522,16.27551176625827,5.0
4.787921004643579,16.73696086385609,5.0
5.6326417224265555,20.16237695389883,5.0
5.501347582100621,19.93572071885587,5.0
5.094408059081118,17.702863794143838,5.0
4.575825032092965,15.378542876802758,5.0
5.448431436102069,19.726857162041135,5.0
7.0343834038363156,26.498759072634982,8.0
7.6288427921489586,29.189665741001523,8.0
6.109668799794434,22.312904255175923,8.0
6.770179231252911,25.302800553360967,8.0
6.572026101815368,24.405831663905452,8.0
6.572026101815368,24.405831663905452,8.0
7.364638619565554,27.993707221727504,8.0
7.415954306711342,28.259582974283926,8.0
6.043617756648587,22.01391462535742,8.0
5.563463329772489,19.687190095362794,6.0
6.437752193359842,23.671898040907248,6.0
6.171473637496447,22.64878899912862,6.0
5.074607922455584,17.7072467735197,6.0
6.360613237853045,23.348298321880637,6.0
5.669067310768227,20.398153441886244,6.0
5.858033706830312,21.047981484987403,7.0
5.419258880682889,19.434682347903347,6.0
5.158454564250633,18.63019177891005,5.0
6.8854602076563225,25.795858947018527,6.0
6.158155811553385,22.498487504887404,6.0
5.533801426719364,19.770176556932437,5.0
5.498949092882327,19.567817192150265,6.0
5.578885967963316,19.91594940740272,6.0
6.488411027282638,23.993435653979926,6.0
5.375553049760541,18.905513793739743,5.0
6.66484154656581,24.56409906469161,6.0
5.192964266660823,18.18091650203528,5.0
5.683818835167344,20.78427245999291,6.0
5.005393081552583,17.378259518384404,5.0
6.28868229225489,22.826645111154114,6.0
5.660231798439796,20.208347598902893,6.0
